# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
418           	4.486280e-02	2.314147e-02	2.172134e-02	4.610249e-02	3.312435e-02	1.297814e-02	1.007311e-02	7.100648e-04	1.166406e-03	4.733778e-04	1.403095e-03	-9.297169e-04
419           	4.482647e-02	2.309789e-02	2.172858e-02	4.606639e-02	3.334183e-02	1.272455e-02	1.030864e-02	6.846536e-04	1.199809e-03	7.262756e-04	1.562946e-03	-8.366708e-04
420           	4.446807e-02	2.288977e-02	2.157829e-02	4.577224e-02	3.338546e-02	1.238677e-02	1.049934e-02	6.557399e-04	1.398777e-03	1.298668e-03	2.048111e-03	-7.494427e-04
421           	4.386557e-02	2.253152e-02	2.133405e-02	4.544229e-02	3.343625e-02	1.200604e-02	1.071511e-02	5.987383e-04	1.745377e-03	2.139142e-03	2.814948e-03	-6.758056e-04
422           	4.323310e-02	2.214007e-02	2.109303e-02	4.490941e-02	3.331500e-02	1.159441e-02	1.086030e-02	5.235220e-04	2.188068e-03	3.098343e-03	3.737239e-03	-6.388958e-04
423           	4.273091e-02	2.181563e-02	2.091528e-02	4.445581e-02	3.323503e-02	1.122077e-02	1.100713e-02	4.501749e-04	2.590947e-03	3.856919e-03	4.519406e-03	-6.624875e-04
424           	4.252037e-02	2.166938e-02	2.085099e-02	4.394445e-02	3.303353e-02	1.091092e-02	1.106131e-02	4.091955e-04	2.806791e-03	4.104872e-03	4.859227e-03	-7.543557e-04
425           	4.257447e-02	2.171825e-02	2.085622e-02	4.365495e-02	3.294188e-02	1.071307e-02	1.111440e-02	4.310113e-04	2.730763e-03	3.568398e-03	4.514962e-03	-9.465646e-04
426           	4.289005e-02	2.197450e-02	2.091555e-02	4.337061e-02	3.277396e-02	1.059665e-02	1.108866e-02	5.294742e-04	2.338575e-03	2.227332e-03	3.452241e-03	-1.224909e-03
427           	4.325224e-02	2.231044e-02	2.094180e-02	4.331400e-02	3.274753e-02	1.056647e-02	1.109053e-02	6.843208e-04	1.656114e-03	3.615833e-04	1.836906e-03	-1.475322e-03
428           	4.362433e-02	2.267437e-02	2.094996e-02	4.320551e-02	3.264289e-02	1.056262e-02	1.104014e-02	8.622016e-04	7.260358e-04	-1.784596e-03	-1.662622e-04	-1.618334e-03
429           	4.375544e-02	2.284920e-02	2.090624e-02	4.334115e-02	3.277222e-02	1.056893e-02	1.110165e-02	9.714771e-04	1.176670e-05	-3.222845e-03	-1.599656e-03	-1.623189e-03
430           	4.386315e-02	2.300467e-02	2.085849e-02	4.343400e-02	3.284599e-02	1.058801e-02	1.112899e-02	1.073089e-03	-6.713427e-04	-4.646195e-03	-2.994440e-03	-1.651755e-03
431           	4.371135e-02	2.297862e-02	2.073273e-02	4.386159e-02	3.321946e-02	1.064213e-02	1.128867e-02	1.122946e-03	-9.733456e-04	-5.447140e-03	-3.696915e-03	-1.750224e-03
432           	4.357665e-02	2.293110e-02	2.064556e-02	4.418593e-02	3.350283e-02	1.068310e-02	1.140987e-02	1.142771e-03	-1.034377e-03	-5.804063e-03	-3.936408e-03	-1.867655e-03
433           	4.326110e-02	2.277018e-02	2.049091e-02	4.468804e-02	3.394369e-02	1.074435e-02	1.159967e-02	1.139634e-03	-9.164265e-04	-5.609174e-03	-3.721014e-03	-1.888161e-03
434           	4.286824e-02	2.251000e-02	2.035824e-02	4.497261e-02	3.420825e-02	1.076436e-02	1.172195e-02	1.075882e-03	-5.956159e-04	-4.649105e-03	-2.920168e-03	-1.728937e-03
435           	4.230100e-02	2.218860e-02	2.011240e-02	4.520413e-02	3.441070e-02	1.079343e-02	1.180864e-02	1.038098e-03	-3.464901e-04	-3.709922e-03	-2.201451e-03	-1.508471e-03
436           	4.162501e-02	2.177101e-02	1.985401e-02	4.515289e-02	3.439145e-02	1.076144e-02	1.181500e-02	9.584981e-04	3.765237e-05	-2.314717e-03	-1.119706e-03	-1.195011e-03
437           	4.091590e-02	2.132302e-02	1.959288e-02	4.508982e-02	3.437736e-02	1.071246e-02	1.183245e-02	8.650711e-04	4.341226e-04	-8.993688e-04	-1.556180e-05	-8.838070e-04
438           	4.038999e-02	2.097432e-02	1.941567e-02	4.476026e-02	3.411896e-02	1.064130e-02	1.173883e-02	7.793227e-04	8.051153e-04	3.230429e-04	9.666367e-04	-6.435938e-04
439           	4.013349e-02	2.079513e-02	1.933836e-02	4.457179e-02	3.396625e-02	1.060554e-02	1.168035e-02	7.283850e-04	1.057135e-03	1.061054e-03	1.587662e-03	-5.266080e-04
440           	4.022471e-02	2.084897e-02	1.937575e-02	4.421504e-02	3.364544e-02	1.056960e-02	1.153792e-02	7.366099e-04	1.134077e-03	1.072635e-03	1.670395e-03	-5.977598e-04
441           	4.069971e-02	2.117465e-02	1.952506e-02	4.398745e-02	3.345600e-02	1.053144e-02	1.146228e-02	8.247972e-04	1.080563e-03	3.788766e-04	1.270002e-03	-8.911250e-04
442           	4.131546e-02	2.167722e-02	1.963824e-02	4.362986e-02	3.315566e-02	1.047420e-02	1.134073e-02	1.019492e-03	8.116876e-04	-1.211960e-03	2.057077e-04	-1.417668e-03
443           	4.191543e-02	2.211332e-02	1.980211e-02	4.345470e-02	3.301540e-02	1.043930e-02	1.128805e-02	1.155607e-03	4.604734e-04	-2.484153e-03	-7.816032e-04	-1.702550e-03
444           	4.250015e-02	2.256966e-02	1.993049e-02	4.320118e-02	3.276528e-02	1.043590e-02	1.116469e-02	1.319584e-03	-2.375512e-05	-4.097558e-03	-2.072534e-03	-2.025024e-03
445           	4.273069e-02	2.271526e-02	2.001542e-02	4.331495e-02	3.281895e-02	1.049599e-02	1.116148e-02	1.349922e-03	-3.382999e-04	-4.805337e-03	-2.740969e-03	-2.064369e-03
446           	4.298051e-02	2.283815e-02	2.014236e-02	4.339751e-02	3.279642e-02	1.060109e-02	1.109766e-02	1.347895e-03	-5.519639e-04	-5.330659e-03	-3.217293e-03	-2.113366e-03
447           	4.310806e-02	2.283756e-02	2.027049e-02	4.368181e-02	3.293375e-02	1.074806e-02	1.109285e-02	1.283534e-03	-6.032664e-04	-5.407786e-03	-3.307159e-03	-2.100627e-03
448           	4.321085e-02	2.280085e-02	2.041000e-02	4.391838e-02	3.304598e-02	1.087240e-02	1.108679e-02	1.195427e-03	-4.689831e-04	-4.983691e-03	-2.960828e-03	-2.022862e-03
449           	4.311280e-02	2.263317e-02	2.047963e-02	4.427534e-02	3.327922e-02	1.099612e-02	1.114155e-02	1.076772e-03	-2.203999e-04	-4.103165e-03	-2.271983e-03	-1.831183e-03
450           	4.285883e-02	2.240900e-02	2.044983e-02	4.443018e-02	3.338316e-02	1.104703e-02	1.116806e-02	9.795850e-04	1.662687e-04	-2.965904e-03	-1.316683e-03	-1.649221e-03
451           	4.235850e-02	2.206511e-02	2.029339e-02	4.460182e-02	3.353451e-02	1.106731e-02	1.123360e-02	8.858632e-04	6.531129e-04	-1.687593e-03	-1.906837e-04	-1.496910e-03
452           	4.180935e-02	2.170644e-02	2.010291e-02	4.454272e-02	3.350087e-02	1.104185e-02	1.122951e-02	8.017664e-04	1.242177e-03	-3.295950e-04	1.077379e-03	-1.406974e-03
453           	4.126434e-02	2.132556e-02	1.993878e-02	4.457408e-02	3.349025e-02	1.108383e-02	1.120321e-02	6.933933e-04	1.836206e-03	1.018793e-03	2.345602e-03	-1.326809e-03
454           	4.100641e-02	2.109372e-02	1.991269e-02	4.454020e-02	3.335202e-02	1.118817e-02	1.108192e-02	5.905119e-04	2.319994e-03	2.073631e-03	3.356810e-03	-1.283178e-03
455           	4.103791e-02	2.103013e-02	2.000778e-02	4.467841e-02	3.328895e-02	1.138946e-02	1.094974e-02	5.111731e-04	2.586997e-03	2.565154e-03	3.869574e-03	-1.304420e-03
456           	4.144483e-02	2.120493e-02	2.023990e-02	4.476184e-02	3.317011e-02	1.159173e-02	1.078919e-02	4.825150e-04	2.590902e-03	2.367656e-03	3.774730e-03	-1.407074e-03
457           	4.199057e-02	2.151729e-02	2.047328e-02	4.493241e-02	3.313704e-02	1.179538e-02	1.067083e-02	5.220027e-04	2.322522e-03	1.465075e-03	3.055059e-03	-1.589984e-03
458           	4.259900e-02	2.188800e-02	2.071100e-02	4.493514e-02	3.302888e-02	1.190626e-02	1.056131e-02	5.884981e-04	1.789701e-03	1.741354e-04	1.876768e-03	-1.702633e-03
459           	4.302992e-02	2.218886e-02	2.084106e-02	4.497561e-02	3.300494e-02	1.197067e-02	1.051714e-02	6.738995e-04	1.057336e-03	-1.264681e-03	4.249955e-04	-1.689677e-03
460           	4.337761e-02	2.243976e-02	2.093785e-02	4.487179e-02	3.295291e-02	1.191888e-02	1.051702e-02	7.509542e-04	2.897998e-04	-2.618131e-03	-1.019266e-03	-1.598865e-03
461           	4.353840e-02	2.257237e-02	2.096603e-02	4.488044e-02	3.307964e-02	1.180080e-02	1.063942e-02	8.031658e-04	-3.496672e-04	-3.717325e-03	-2.208329e-03	-1.508995e-03
462           	4.364630e-02	2.264920e-02	2.099710e-02	4.483801e-02	3.324403e-02	1.159397e-02	1.082503e-02	8.260533e-04	-7.488977e-04	-4.436597e-03	-2.967196e-03	-1.469401e-03
463           	4.361678e-02	2.264630e-02	2.097048e-02	4.495765e-02	3.357754e-02	1.138012e-02	1.109871e-02	8.379129e-04	-9.161975e-04	-4.700417e-03	-3.266406e-03	-1.434011e-03
464           	4.346038e-02	2.255220e-02	2.090818e-02	4.497865e-02	3.383606e-02	1.114259e-02	1.134673e-02	8.220094e-04	-8.921173e-04	-4.338588e-03	-3.061411e-03	-1.277177e-03
465           	4.300914e-02	2.228097e-02	2.072817e-02	4.508699e-02	3.413586e-02	1.095113e-02	1.159236e-02	7.764001e-04	-7.175445e-04	-3.391461e-03	-2.413275e-03	-9.781860e-04
466           	4.233358e-02	2.186576e-02	2.046782e-02	4.499131e-02	3.421314e-02	1.077817e-02	1.171748e-02	6.989712e-04	-3.707213e-04	-1.901493e-03	-1.321468e-03	-5.800254e-04
467           	4.144958e-02	2.132285e-02	2.012673e-02	4.489405e-02	3.423398e-02	1.066006e-02	1.178696e-02	5.980603e-04	7.554197e-05	-1.194649e-04	1.580951e-05	-1.352744e-04
468           	4.061179e-02	2.078011e-02	1.983169e-02	4.458526e-02	3.401805e-02	1.056721e-02	1.172542e-02	4.742113e-04	5.691494e-04	1.734746e-03	1.436522e-03	2.982234e-04
469           	3.993597e-02	2.032046e-02	1.961551e-02	4.440625e-02	3.383948e-02	1.056676e-02	1.163636e-02	3.524774e-04	1.034812e-03	3.313649e-03	2.691637e-03	6.220121e-04
470           	3.960120e-02	2.004587e-02	1.955533e-02	4.416671e-02	3.352694e-02	1.063977e-02	1.144358e-02	2.452662e-04	1.426937e-03	4.413640e-03	3.633756e-03	7.798833e-04
471           	3.961139e-02	2.000657e-02	1.960482e-02	4.414019e-02	3.335272e-02	1.078747e-02	1.128262e-02	2.008730e-04	1.647952e-03	4.722162e-03	4.009033e-03	7.131288e-04
472           	3.996335e-02	2.021948e-02	1.974386e-02	4.400204e-02	3.307986e-02	1.092218e-02	1.107884e-02	2.378109e-04	1.655843e-03	4.172285e-03	3.741986e-03	4.302990e-04
473           	4.044119e-02	2.058180e-02	1.985939e-02	4.396244e-02	3.293660e-02	1.102584e-02	1.095538e-02	3.612030e-04	1.379569e-03	2.885186e-03	2.822162e-03	6.302434e-05
474           	4.099144e-02	2.104302e-02	1.994842e-02	4.378377e-02	3.271399e-02	1.106978e-02	1.082211e-02	5.472976e-04	7.899396e-04	1.007996e-03	1.293938e-03	-2.859415e-04
475           	4.137727e-02	2.135567e-02	2.002159e-02	4.374318e-02	3.269418e-02	1.104900e-02	1.082259e-02	6.670403e-04	2.009961e-04	-3.096932e-04	4.614951e-05	-3.558427e-04
476           	4.177429e-02	2.169421e-02	2.008007e-02	4.364559e-02	3.267636e-02	1.096924e-02	1.085356e-02	8.070705e-04	-4.665566e-04	-1.848852e-03	-1.390983e-03	-4.578695e-04
477           	4.204092e-02	2.193548e-02	2.010543e-02	4.368861e-02	3.284840e-02	1.084021e-02	1.100410e-02	9.150265e-04	-1.009514e-03	-3.150433e-03	-2.584731e-03	-5.657023e-04
478           	4.230950e-02	2.216117e-02	2.014833e-02	4.363410e-02	3.299775e-02	1.063635e-02	1.118070e-02	1.006421e-03	-1.360683e-03	-4.108693e-03	-3.415030e-03	-6.936637e-04
479           	4.244053e-02	2.228312e-02	2.015741e-02	4.365171e-02	3.325864e-02	1.039308e-02	1.143278e-02	1.062858e-03	-1.539199e-03	-4.557198e-03	-3.817797e-03	-7.394001e-04
480           	4.239970e-02	2.229425e-02	2.010545e-02	4.347878e-02	3.339177e-02	1.008702e-02	1.165238e-02	1.094402e-03	-1.524687e-03	-4.411191e-03	-3.730282e-03	-6.809086e-04
481           	4.203469e-02	2.210345e-02	1.993124e-02	4.331180e-02	3.353503e-02	9.776770e-03	1.187913e-02	1.086108e-03	-1.323988e-03	-3.737864e-03	-3.192920e-03	-5.449437e-04
482           	4.137571e-02	2.171098e-02	1.966473e-02	4.293255e-02	3.348980e-02	9.442750e-03	1.202352e-02	1.023126e-03	-8.149980e-04	-2.339181e-03	-1.984588e-03	-3.545923e-04
483           	4.060854e-02	2.124238e-02	1.936616e-02	4.265453e-02	3.341638e-02	9.238149e-03	1.208912e-02	9.381074e-04	-3.076346e-04	-9.869157e-04	-8.010924e-04	-1.858233e-04
484           	3.979475e-02	2.068011e-02	1.911463e-02	4.226809e-02	3.319514e-02	9.072950e-03	1.206109e-02	7.827390e-04	4.254509e-04	8.309864e-04	8.409441e-04	-9.957710e-06
485           	3.935235e-02	2.031935e-02	1.903300e-02	4.217849e-02	3.307741e-02	9.101075e-03	1.198817e-02	6.431747e-04	9.627703e-04	2.015417e-03	1.970479e-03	4.493804e-05
486           	3.915984e-02	2.008786e-02	1.907198e-02	4.212676e-02	3.289211e-02	9.234649e-03	1.182873e-02	5.079396e-04	1.418321e-03	2.793522e-03	2.815082e-03	-2.155961e-05
487           	3.941735e-02	2.015877e-02	1.925857e-02	4.234439e-02	3.286009e-02	9.484300e-03	1.168789e-02	4.501015e-04	1.576521e-03	2.636004e-03	2.894523e-03	-2.585187e-04
488           	3.989971e-02	2.043431e-02	1.946540e-02	4.249574e-02	3.274106e-02	9.754676e-03	1.149319e-02	4.844589e-04	1.475394e-03	1.518311e-03	2.234549e-03	-7.162379e-04
489           	4.046844e-02	2.080168e-02	1.966676e-02	4.271800e-02	3.274924e-02	9.968759e-03	1.139024e-02	5.674570e-04	1.101552e-03	1.869640e-05	1.110901e-03	-1.092204e-03
490           	4.102593e-02	2.120895e-02	1.981698e-02	4.276315e-02	3.266431e-02	1.009884e-02	1.128273e-02	6.959847e-04	4.600572e-04	-1.940198e-03	-5.100419e-04	-1.430156e-03
491           	4.134593e-02	2.145075e-02	1.989518e-02	4.293826e-02	3.281003e-02	1.012823e-02	1.134090e-02	7.777877e-04	-9.343198e-05	-3.342779e-03	-1.764822e-03	-1.577958e-03
492           	4.164431e-02	2.166763e-02	1.997668e-02	4.296993e-02	3.291787e-02	1.005206e-02	1.143291e-02	8.454762e-04	-5.626461e-04	-4.633044e-03	-2.879168e-03	-1.753876e-03
493           	4.177207e-02	2.177148e-02	2.000060e-02	4.311469e-02	3.323090e-02	9.883783e-03	1.167356e-02	8.854386e-04	-8.072920e-04	-5.520315e-03	-3.567450e-03	-1.952866e-03
494           	4.182693e-02	2.181862e-02	2.000831e-02	4.310273e-02	3.349132e-02	9.611412e-03	1.193996e-02	9.051512e-04	-8.262071e-04	-5.914862e-03	-3.783638e-03	-2.131224e-03
495           	4.167053e-02	2.174109e-02	1.992945e-02	4.316903e-02	3.386388e-02	9.305152e-03	1.227936e-02	9.058198e-04	-6.841194e-04	-5.740424e-03	-3.554332e-03	-2.186093e-03
496           	4.129040e-02	2.152649e-02	1.976392e-02	4.304841e-02	3.406170e-02	8.986710e-03	1.253750e-02	8.812856e-04	-3.984256e-04	-4.953669e-03	-2.875260e-03	-2.078409e-03
497           	4.058248e-02	2.112107e-02	1.946141e-02	4.302636e-02	3.429547e-02	8.730882e-03	1.278230e-02	8.298265e-04	5.837540e-05	-3.596063e-03	-1.739656e-03	-1.856407e-03
498           	3.972701e-02	2.059850e-02	1.912851e-02	4.281033e-02	3.429333e-02	8.517005e-03	1.288816e-02	7.349951e-04	7.031729e-04	-1.696233e-03	-1.449434e-04	-1.551289e-03
499           	3.887938e-02	2.004861e-02	1.883076e-02	4.271366e-02	3.432152e-02	8.392139e-03	1.296469e-02	6.089253e-04	1.463867e-03	4.408919e-04	1.684312e-03	-1.243421e-03
500           	3.835254e-02	1.965211e-02	1.870043e-02	4.248650e-02	3.415447e-02	8.332027e-03	1.291122e-02	4.758372e-04	2.193108e-03	2.391110e-03	3.388663e-03	-9.975533e-04
501           	3.814652e-02	1.942926e-02	1.871727e-02	4.245610e-02	3.407744e-02	8.378659e-03	1.284939e-02	3.559940e-04	2.784386e-03	3.847046e-03	4.707909e-03	-8.608630e-04
502           	3.833339e-02	1.943201e-02	1.890138e-02	4.240356e-02	3.389925e-02	8.504305e-03	1.269747e-02	2.653170e-04	3.184174e-03	4.599194e-03	5.483771e-03	-8.845772e-04
503           	3.875704e-02	1.961726e-02	1.913978e-02	4.254840e-02	3.383287e-02	8.715527e-03	1.255867e-02	2.387376e-04	3.350374e-03	4.461193e-03	5.580971e-03	-1.119778e-03
504           	3.934964e-02	1.994824e-02	1.940141e-02	4.258931e-02	3.365664e-02	8.932669e-03	1.236199e-02	2.734151e-04	3.250392e-03	3.516937e-03	5.008861e-03	-1.491924e-03
505           	3.991839e-02	2.035862e-02	1.955977e-02	4.270413e-02	3.355532e-02	9.148817e-03	1.220325e-02	3.994253e-04	2.808002e-03	1.651432e-03	3.633718e-03	-1.982286e-03
506           	4.042013e-02	2.070144e-02	1.971869e-02	4.275104e-02	3.348680e-02	9.264240e-03	1.211128e-02	4.913734e-04	2.338749e-03	1.458944e-04	2.411697e-03	-2.265802e-03
507           	4.095305e-02	2.111942e-02	1.983363e-02	4.292791e-02	3.354700e-02	9.380904e-03	1.208305e-02	6.428925e-04	1.692006e-03	-1.895090e-03	7.444611e-04	-2.639552e-03
508           	4.135672e-02	2.142297e-02	1.993375e-02	4.312279e-02	3.367074e-02	9.452047e-03	1.210935e-02	7.446102e-04	1.321958e-03	-3.247476e-03	-3.017796e-04	-2.945696e-03
509           	4.183437e-02	2.176842e-02	2.006595e-02	4.344301e-02	3.392735e-02	9.515659e-03	1.220585e-02	8.512330e-04	9.677184e-04	-4.499206e-03	-1.281884e-03	-3.217321e-03
510           	4.213084e-02	2.201188e-02	2.011896e-02	4.356845e-02	3.407439e-02	9.494063e-03	1.229016e-02	9.464602e-04	7.824568e-04	-5.174986e-03	-1.805036e-03	-3.369950e-03
511           	4.239605e-02	2.222120e-02	2.017485e-02	4.374759e-02	3.433624e-02	9.411351e-03	1.246245e-02	1.023178e-03	5.991048e-04	-5.459677e-03	-2.130734e-03	-3.328944e-03
512           	4.244106e-02	2.232666e-02	2.011441e-02	4.353091e-02	3.427512e-02	9.255789e-03	1.250967e-02	1.106126e-03	5.080510e-04	-5.490876e-03	-2.237387e-03	-3.253489e-03
513           	4.221486e-02	2.223918e-02	1.997568e-02	4.338835e-02	3.429914e-02	9.089204e-03	1.260497e-02	1.131751e-03	5.573574e-04	-5.051897e-03	-1.968591e-03	-3.083306e-03
514           	4.180597e-02	2.197781e-02	1.982817e-02	4.301838e-02	3.409798e-02	8.920401e-03	1.258879e-02	1.074819e-03	8.666265e-04	-3.938747e-03	-1.102747e-03	-2.836000e-03
515           	4.140279e-02	2.169663e-02	1.970616e-02	4.273661e-02	3.389572e-02	8.840880e-03	1.252742e-02	9.952347e-04	1.206724e-03	-3.017174e-03	-3.018634e-04	-2.715311e-03
516           	4.100489e-02	2.134747e-02	1.965742e-02	4.241843e-02	3.360746e-02	8.810969e-03	1.239825e-02	8.450236e-04	1.746053e-03	-1.682698e-03	9.047036e-04	-2.587402e-03
517           	4.090602e-02	2.120408e-02	1.970193e-02	4.229017e-02	3.342672e-02	8.863454e-03	1.228163e-02	7.510758e-04	2.063299e-03	-1.180005e-03	1.473297e-03	-2.653302e-03
518           	4.098305e-02	2.117000e-02	1.981305e-02	4.217466e-02	3.319645e-02	8.978211e-03	1.210912e-02	6.784721e-04	2.295239e-03	-1.132171e-03	1.729153e-03	-2.861324e-03
519           	4.129985e-02	2.131812e-02	1.998173e-02	4.218215e-02	3.307095e-02	9.111195e-03	1.197988e-02	6.681970e-04	2.275820e-03	-1.699147e-03	1.426247e-03	-3.125394e-03
520           	4.168219e-02	2.153282e-02	2.014937e-02	4.213031e-02	3.289455e-02	9.235761e-03	1.182939e-02	6.917266e-04	2.006459e-03	-2.704190e-03	6.543637e-04	-3.358554e-03
521           	4.203485e-02	2.175997e-02	2.027487e-02	4.217660e-02	3.283580e-02	9.340794e-03	1.174751e-02	7.425506e-04	1.515788e-03	-3.866798e-03	-4.176107e-04	-3.449187e-03
522           	4.248811e-02	2.208563e-02	2.040248e-02	4.208817e-02	3.271324e-02	9.374929e-03	1.166915e-02	8.415730e-04	8.358774e-04	-5.356321e-03	-1.842283e-03	-3.514038e-03
523           	4.271279e-02	2.223706e-02	2.047573e-02	4.220923e-02	3.281249e-02	9.396739e-03	1.170788e-02	8.806637e-04	3.885359e-04	-6.216772e-03	-2.719850e-03	-3.496922e-03
524           	4.291967e-02	2.235657e-02	2.056310e-02	4.231986e-02	3.291231e-02	9.407552e-03	1.175238e-02	8.967341e-04	1.450742e-04	-6.679281e-03	-3.194566e-03	-3.484715e-03
525           	4.301080e-02	2.242012e-02	2.059069e-02	4.257314e-02	3.314332e-02	9.429821e-03	1.185675e-02	9.147134e-04	7.159215e-05	-6.799428e-03	-3.328122e-03	-3.471306e-03
526           	4.299473e-02	2.243837e-02	2.055636e-02	4.269300e-02	3.329229e-02	9.400712e-03	1.194579e-02	9.410015e-04	8.192067e-05	-6.601935e-03	-3.219047e-03	-3.382888e-03
527           	4.272291e-02	2.232528e-02	2.039763e-02	4.281380e-02	3.348769e-02	9.326105e-03	1.208079e-02	9.638238e-04	1.489695e-04	-6.049139e-03	-2.875600e-03	-3.173539e-03
528           	4.221690e-02	2.209353e-02	2.012337e-02	4.268095e-02	3.350694e-02	9.174016e-03	1.216646e-02	9.850758e-04	2.839572e-04	-5.245231e-03	-2.338658e-03	-2.906572e-03
529           	4.137520e-02	2.164141e-02	1.973380e-02	4.257671e-02	3.357577e-02	9.000945e-03	1.228741e-02	9.538029e-04	5.502824e-04	-3.912219e-03	-1.405827e-03	-2.506392e-03
530           	4.061914e-02	2.122431e-02	1.939483e-02	4.222601e-02	3.337946e-02	8.846555e-03	1.226645e-02	9.147399e-04	7.785304e-04	-2.835963e-03	-6.394513e-04	-2.196512e-03
531           	3.989231e-02	2.076423e-02	1.912808e-02	4.203397e-02	3.327848e-02	8.755498e-03	1.226149e-02	8.180765e-04	1.061926e-03	-1.615981e-03	2.539353e-04	-1.869917e-03
532           	3.955265e-02	2.049481e-02	1.905783e-02	4.174551e-02	3.302971e-02	8.715803e-03	1.215695e-02	7.184910e-04	1.229719e-03	-8.807603e-04	7.893392e-04	-1.670099e-03
533           	3.952403e-02	2.041420e-02	1.910983e-02	4.166063e-02	3.291310e-02	8.747533e-03	1.208278e-02	6.521816e-04	1.260536e-03	-7.382807e-04	8.913958e-04	-1.629677e-03
534           	3.986010e-02	2.056412e-02	1.929598e-02	4.149049e-02	3.271395e-02	8.776542e-03	1.196870e-02	6.340700e-04	1.103146e-03	-1.265270e-03	4.705113e-04	-1.735781e-03
535           	4.032223e-02	2.081595e-02	1.950628e-02	4.141402e-02	3.262654e-02	8.787477e-03	1.191953e-02	6.548309e-04	7.368067e-04	-2.186561e-03	-3.564737e-04	-1.830087e-03
536           	4.088910e-02	2.119496e-02	1.969414e-02	4.124727e-02	3.247485e-02	8.772422e-03	1.185121e-02	7.504079e-04	4.565963e-05	-3.791518e-03	-1.850099e-03	-1.941419e-03
537           	4.122429e-02	2.143033e-02	1.979396e-02	4.125378e-02	3.253103e-02	8.722754e-03	1.190414e-02	8.181848e-04	-4.800686e-04	-4.944999e-03	-2.952568e-03	-1.992431e-03
538           	4.175418e-02	2.178143e-02	1.997275e-02	4.119516e-02	3.253060e-02	8.664565e-03	1.193302e-02	9.043385e-04	-1.057372e-03	-6.316506e-03	-4.215625e-03	-2.100881e-03
539           	4.196001e-02	2.191441e-02	2.004560e-02	4.144242e-02	3.279739e-02	8.645025e-03	1.207618e-02	9.344009e-04	-1.260022e-03	-7.007710e-03	-4.763877e-03	-2.243833e-03
540           	4.232138e-02	2.210962e-02	2.021176e-02	4.165320e-02	3.301962e-02	8.633581e-03	1.219302e-02	9.489294e-04	-1.312032e-03	-7.387219e-03	-5.005642e-03	-2.381577e-03
541           	4.254151e-02	2.220076e-02	2.034075e-02	4.197435e-02	3.333956e-02	8.634787e-03	1.235239e-02	9.300036e-04	-1.234831e-03	-7.257051e-03	-4.863356e-03	-2.393695e-03
542           	4.255245e-02	2.215751e-02	2.039494e-02	4.215650e-02	3.350505e-02	8.651451e-03	1.242680e-02	8.812850e-04	-1.040831e-03	-6.636116e-03	-4.358889e-03	-2.277227e-03
