# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 3.098000e+00
# Aref        : 1.676200e+00
# CofR        : (2.505000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
403           	4.478420e-01	2.168840e-01	2.309580e-01	-3.987779e-01	2.184901e-01	-6.172680e-01	4.178791e-01	-7.037022e-03	-3.213066e-04	-1.418469e-02	-7.413650e-03	-6.771037e-03
404           	4.481346e-01	2.170815e-01	2.310531e-01	-4.038174e-01	2.113931e-01	-6.152105e-01	4.133018e-01	-6.985767e-03	-5.177103e-04	-1.377625e-02	-7.405835e-03	-6.370414e-03
405           	4.477887e-01	2.170752e-01	2.307136e-01	-4.020969e-01	2.074761e-01	-6.095729e-01	4.085245e-01	-6.819199e-03	-7.168845e-04	-1.342269e-02	-7.428231e-03	-5.994462e-03
406           	4.473460e-01	2.169987e-01	2.303472e-01	-3.963947e-01	2.088695e-01	-6.052642e-01	4.070669e-01	-6.674262e-03	-7.174774e-04	-1.282994e-02	-7.132448e-03	-5.697493e-03
407           	4.462180e-01	2.166752e-01	2.295428e-01	-3.810368e-01	2.158272e-01	-5.968640e-01	4.063456e-01	-6.433770e-03	-5.053227e-04	-1.221102e-02	-6.610833e-03	-5.600188e-03
408           	4.445794e-01	2.160207e-01	2.285587e-01	-3.695542e-01	2.232046e-01	-5.927588e-01	4.079817e-01	-6.268997e-03	-3.030309e-04	-1.174093e-02	-6.173497e-03	-5.567435e-03
409           	4.422148e-01	2.150722e-01	2.271426e-01	-3.544338e-01	2.333606e-01	-5.877945e-01	4.105775e-01	-6.035199e-03	-9.113514e-06	-1.129048e-02	-5.654355e-03	-5.636128e-03
410           	4.393875e-01	2.140420e-01	2.253455e-01	-3.411201e-01	2.441039e-01	-5.852241e-01	4.146640e-01	-5.651749e-03	1.842250e-04	-1.097926e-02	-5.305405e-03	-5.673855e-03
411           	4.367301e-01	2.132819e-01	2.234482e-01	-3.369416e-01	2.495285e-01	-5.864701e-01	4.179993e-01	-5.083153e-03	1.047604e-04	-1.133976e-02	-5.565121e-03	-5.774642e-03
412           	4.343357e-01	2.127980e-01	2.215377e-01	-3.358657e-01	2.530934e-01	-5.889590e-01	4.210262e-01	-4.369836e-03	-3.239612e-05	-1.174337e-02	-5.904083e-03	-5.839291e-03
413           	4.329158e-01	2.128150e-01	2.201008e-01	-3.383533e-01	2.543502e-01	-5.927035e-01	4.235269e-01	-3.642878e-03	-5.407706e-05	-1.213528e-02	-6.121719e-03	-6.013565e-03
414           	4.327035e-01	2.133653e-01	2.193382e-01	-3.446233e-01	2.531512e-01	-5.977745e-01	4.254628e-01	-2.986475e-03	8.126992e-05	-1.229827e-02	-6.067863e-03	-6.230403e-03
415           	4.340642e-01	2.145118e-01	2.195524e-01	-3.535608e-01	2.496117e-01	-6.031725e-01	4.263921e-01	-2.520282e-03	4.179601e-04	-1.220205e-02	-5.683067e-03	-6.518987e-03
416           	4.366892e-01	2.161706e-01	2.205187e-01	-3.640562e-01	2.448752e-01	-6.089315e-01	4.269034e-01	-2.174048e-03	9.390949e-04	-1.178273e-02	-4.952270e-03	-6.830460e-03
417           	4.403736e-01	2.183014e-01	2.220722e-01	-3.762840e-01	2.388357e-01	-6.151197e-01	4.269777e-01	-1.885424e-03	1.546632e-03	-1.124819e-02	-4.077462e-03	-7.170727e-03
418           	4.442019e-01	2.204381e-01	2.237638e-01	-3.945857e-01	2.280562e-01	-6.226419e-01	4.253490e-01	-1.662835e-03	2.102940e-03	-1.060050e-02	-3.197312e-03	-7.403191e-03
419           	4.475396e-01	2.222301e-01	2.253095e-01	-4.163935e-01	2.141457e-01	-6.305393e-01	4.223425e-01	-1.539720e-03	2.446097e-03	-9.899588e-03	-2.503697e-03	-7.395891e-03
420           	4.498698e-01	2.233577e-01	2.265121e-01	-4.350578e-01	2.014906e-01	-6.365484e-01	4.190195e-01	-1.577204e-03	2.587503e-03	-9.085403e-03	-1.955199e-03	-7.130204e-03
421           	4.512089e-01	2.239834e-01	2.272255e-01	-4.481067e-01	1.911378e-01	-6.392445e-01	4.151911e-01	-1.621011e-03	2.611382e-03	-8.339829e-03	-1.558533e-03	-6.781296e-03
422           	4.512613e-01	2.239813e-01	2.272800e-01	-4.516160e-01	1.863452e-01	-6.379612e-01	4.121532e-01	-1.649386e-03	2.654401e-03	-7.727502e-03	-1.209350e-03	-6.518152e-03
423           	4.502111e-01	2.235973e-01	2.266138e-01	-4.442569e-01	1.878622e-01	-6.321190e-01	4.099906e-01	-1.508264e-03	2.779293e-03	-7.408081e-03	-9.247474e-04	-6.483333e-03
424           	4.483136e-01	2.230139e-01	2.252997e-01	-4.290788e-01	1.940126e-01	-6.230915e-01	4.085520e-01	-1.142865e-03	2.904375e-03	-7.545581e-03	-8.684152e-04	-6.677166e-03
425           	4.459032e-01	2.224024e-01	2.235008e-01	-4.095972e-01	2.028368e-01	-6.124340e-01	4.076354e-01	-5.491747e-04	2.924424e-03	-8.312800e-03	-1.231976e-03	-7.080824e-03
426           	4.433159e-01	2.218747e-01	2.214413e-01	-3.904066e-01	2.125344e-01	-6.029410e-01	4.077377e-01	2.167060e-04	2.694472e-03	-9.860969e-03	-2.236013e-03	-7.624956e-03
427           	4.411433e-01	2.215144e-01	2.196289e-01	-3.751126e-01	2.219827e-01	-5.970953e-01	4.095390e-01	9.427896e-04	2.303780e-03	-1.188543e-02	-3.638936e-03	-8.246496e-03
428           	4.395381e-01	2.214652e-01	2.180729e-01	-3.656721e-01	2.305216e-01	-5.961937e-01	4.133576e-01	1.696127e-03	1.859303e-03	-1.410440e-02	-5.192895e-03	-8.911502e-03
429           	4.387061e-01	2.216232e-01	2.170830e-01	-3.606237e-01	2.376306e-01	-5.982543e-01	4.179425e-01	2.270101e-03	1.559052e-03	-1.609721e-02	-6.489554e-03	-9.607658e-03
430           	4.383709e-01	2.217247e-01	2.166462e-01	-3.586250e-01	2.430485e-01	-6.016734e-01	4.223609e-01	2.539283e-03	1.477954e-03	-1.761168e-02	-7.327885e-03	-1.028379e-02
431           	4.386074e-01	2.216919e-01	2.169154e-01	-3.580728e-01	2.463927e-01	-6.044655e-01	4.254291e-01	2.388247e-03	1.647301e-03	-1.855138e-02	-7.628388e-03	-1.092299e-02
432           	4.392641e-01	2.213864e-01	2.178777e-01	-3.577769e-01	2.477402e-01	-6.055171e-01	4.266287e-01	1.754360e-03	1.926192e-03	-1.878863e-02	-7.468123e-03	-1.132051e-02
433           	4.405341e-01	2.210501e-01	2.194840e-01	-3.570215e-01	2.473593e-01	-6.043808e-01	4.258701e-01	7.830339e-04	2.321760e-03	-1.837812e-02	-6.867298e-03	-1.151082e-02
434           	4.423049e-01	2.208813e-01	2.214235e-01	-3.561447e-01	2.457342e-01	-6.018790e-01	4.238066e-01	-2.710900e-04	2.769312e-03	-1.763655e-02	-6.048964e-03	-1.158759e-02
435           	4.446833e-01	2.210825e-01	2.236008e-01	-3.589713e-01	2.413563e-01	-6.003277e-01	4.208420e-01	-1.259141e-03	3.312901e-03	-1.694040e-02	-5.157300e-03	-1.178310e-02
436           	4.472837e-01	2.215505e-01	2.257332e-01	-3.677755e-01	2.338442e-01	-6.016197e-01	4.177319e-01	-2.091351e-03	3.759850e-03	-1.641850e-02	-4.449398e-03	-1.196910e-02
437           	4.497959e-01	2.224811e-01	2.273149e-01	-3.820427e-01	2.239655e-01	-6.060083e-01	4.149869e-01	-2.416894e-03	3.981101e-03	-1.577138e-02	-3.904589e-03	-1.186679e-02
438           	4.516348e-01	2.234133e-01	2.282214e-01	-3.976611e-01	2.146145e-01	-6.122757e-01	4.134451e-01	-2.404068e-03	3.803698e-03	-1.485814e-02	-3.625374e-03	-1.123277e-02
439           	4.526654e-01	2.240580e-01	2.286074e-01	-4.121081e-01	2.061212e-01	-6.182294e-01	4.121753e-01	-2.274717e-03	3.533510e-03	-1.340051e-02	-3.166747e-03	-1.023377e-02
440           	4.523696e-01	2.240801e-01	2.282894e-01	-4.191201e-01	2.023751e-01	-6.214952e-01	4.119351e-01	-2.104628e-03	3.180544e-03	-1.174310e-02	-2.691005e-03	-9.052093e-03
441           	4.510361e-01	2.236117e-01	2.274244e-01	-4.174960e-01	2.035747e-01	-6.210707e-01	4.123227e-01	-1.906369e-03	2.993003e-03	-9.961380e-03	-1.987687e-03	-7.973693e-03
442           	4.484897e-01	2.225519e-01	2.259379e-01	-4.056944e-01	2.099537e-01	-6.156481e-01	4.128009e-01	-1.693008e-03	3.030310e-03	-8.261735e-03	-1.100558e-03	-7.161177e-03
443           	4.454822e-01	2.209527e-01	2.245295e-01	-3.929566e-01	2.164531e-01	-6.094097e-01	4.129314e-01	-1.788400e-03	3.372085e-03	-6.434856e-03	1.546569e-04	-6.589513e-03
444           	4.422062e-01	2.191681e-01	2.230381e-01	-3.760174e-01	2.256432e-01	-6.016605e-01	4.136519e-01	-1.934958e-03	3.870414e-03	-4.964048e-03	1.388389e-03	-6.352438e-03
445           	4.394854e-01	2.175768e-01	2.219086e-01	-3.630425e-01	2.322767e-01	-5.953192e-01	4.137979e-01	-2.165916e-03	4.634147e-03	-3.654657e-03	2.806819e-03	-6.461476e-03
446           	4.379536e-01	2.165733e-01	2.213804e-01	-3.535091e-01	2.396768e-01	-5.931859e-01	4.164314e-01	-2.403530e-03	5.210335e-03	-3.066886e-03	3.676892e-03	-6.743778e-03
447           	4.375611e-01	2.161801e-01	2.213810e-01	-3.476414e-01	2.446879e-01	-5.923293e-01	4.185086e-01	-2.600443e-03	5.861601e-03	-2.780713e-03	4.471244e-03	-7.251957e-03
448           	4.386679e-01	2.164181e-01	2.222498e-01	-3.477800e-01	2.487881e-01	-5.965681e-01	4.226781e-01	-2.915865e-03	6.191426e-03	-3.090781e-03	4.646035e-03	-7.736816e-03
449           	4.403052e-01	2.169841e-01	2.233211e-01	-3.493618e-01	2.499072e-01	-5.992690e-01	4.245881e-01	-3.168520e-03	6.568408e-03	-3.563078e-03	4.786869e-03	-8.349947e-03
450           	4.427909e-01	2.178180e-01	2.249729e-01	-3.542238e-01	2.493544e-01	-6.035782e-01	4.264663e-01	-3.577423e-03	6.624267e-03	-4.113535e-03	4.567499e-03	-8.681034e-03
451           	4.455977e-01	2.188557e-01	2.267420e-01	-3.600395e-01	2.464406e-01	-6.064802e-01	4.264604e-01	-3.943119e-03	6.429647e-03	-4.671323e-03	4.093985e-03	-8.765308e-03
452           	4.477720e-01	2.198686e-01	2.279034e-01	-3.665004e-01	2.403891e-01	-6.068894e-01	4.236393e-01	-4.017374e-03	6.036562e-03	-5.432750e-03	3.320186e-03	-8.752937e-03
453           	4.494412e-01	2.208341e-01	2.286071e-01	-3.770417e-01	2.296725e-01	-6.067143e-01	4.181934e-01	-3.886485e-03	5.503107e-03	-6.473317e-03	2.266449e-03	-8.739766e-03
454           	4.503596e-01	2.215447e-01	2.288149e-01	-3.883254e-01	2.175829e-01	-6.059083e-01	4.117456e-01	-3.635095e-03	4.797697e-03	-7.541939e-03	1.026728e-03	-8.568666e-03
455           	4.506617e-01	2.221220e-01	2.285398e-01	-3.965530e-01	2.073097e-01	-6.038627e-01	4.055862e-01	-3.208903e-03	4.040750e-03	-8.566783e-03	-2.426415e-04	-8.324142e-03
456           	4.506036e-01	2.223902e-01	2.282134e-01	-4.000034e-01	2.017293e-01	-6.017328e-01	4.017310e-01	-2.911632e-03	3.271586e-03	-9.297928e-03	-1.377378e-03	-7.920550e-03
457           	4.498354e-01	2.223578e-01	2.274776e-01	-3.969424e-01	2.000621e-01	-5.970044e-01	3.985332e-01	-2.559911e-03	2.552859e-03	-1.043091e-02	-2.662598e-03	-7.768316e-03
458           	4.488384e-01	2.219094e-01	2.269290e-01	-3.887245e-01	2.041309e-01	-5.928554e-01	3.984932e-01	-2.509812e-03	2.038408e-03	-1.098326e-02	-3.453222e-03	-7.530037e-03
459           	4.469708e-01	2.210130e-01	2.259578e-01	-3.705717e-01	2.134248e-01	-5.839965e-01	3.987106e-01	-2.472375e-03	1.661692e-03	-1.184798e-02	-4.262296e-03	-7.585680e-03
460           	4.446657e-01	2.196430e-01	2.250227e-01	-3.542079e-01	2.222302e-01	-5.764382e-01	3.993342e-01	-2.689831e-03	1.426496e-03	-1.223127e-02	-4.689139e-03	-7.542130e-03
461           	4.416474e-01	2.179001e-01	2.237473e-01	-3.344318e-01	2.326779e-01	-5.671098e-01	3.998938e-01	-2.923647e-03	1.138443e-03	-1.299419e-02	-5.358652e-03	-7.635538e-03
462           	4.388423e-01	2.163400e-01	2.225023e-01	-3.207598e-01	2.402554e-01	-5.610152e-01	4.006353e-01	-3.081165e-03	7.227858e-04	-1.391666e-02	-6.235545e-03	-7.681117e-03
463           	4.365405e-01	2.151096e-01	2.214309e-01	-3.106509e-01	2.465286e-01	-5.571796e-01	4.018541e-01	-3.160628e-03	1.921216e-04	-1.520230e-02	-7.409029e-03	-7.793272e-03
464           	4.348752e-01	2.143223e-01	2.205528e-01	-3.047157e-01	2.512648e-01	-5.559806e-01	4.036227e-01	-3.115242e-03	-4.636880e-04	-1.685960e-02	-8.893488e-03	-7.966112e-03
465           	4.341316e-01	2.140350e-01	2.200966e-01	-3.037602e-01	2.536771e-01	-5.574373e-01	4.055572e-01	-3.030774e-03	-8.991957e-04	-1.840673e-02	-1.010256e-02	-8.304168e-03
466           	4.344814e-01	2.143307e-01	2.201507e-01	-3.080422e-01	2.540168e-01	-5.620590e-01	4.080379e-01	-2.909995e-03	-1.214629e-03	-1.970440e-02	-1.106683e-02	-8.637570e-03
467           	4.357573e-01	2.149595e-01	2.207978e-01	-3.154977e-01	2.524194e-01	-5.679171e-01	4.101682e-01	-2.919191e-03	-1.290056e-03	-2.063091e-02	-1.160551e-02	-9.025398e-03
468           	4.379797e-01	2.160940e-01	2.218857e-01	-3.245677e-01	2.498686e-01	-5.744363e-01	4.121524e-01	-2.895881e-03	-1.219056e-03	-2.122726e-02	-1.183269e-02	-9.394576e-03
469           	4.405202e-01	2.171587e-01	2.233615e-01	-3.379710e-01	2.445526e-01	-5.825236e-01	4.135381e-01	-3.101395e-03	-1.170942e-03	-2.188713e-02	-1.211451e-02	-9.772625e-03
470           	4.431115e-01	2.182952e-01	2.248163e-01	-3.572392e-01	2.341510e-01	-5.913902e-01	4.127706e-01	-3.260574e-03	-1.124052e-03	-2.213893e-02	-1.219351e-02	-9.945411e-03
471           	4.452977e-01	2.191414e-01	2.261563e-01	-3.801907e-01	2.200163e-01	-6.002070e-01	4.101116e-01	-3.507468e-03	-1.172346e-03	-2.195789e-02	-1.215129e-02	-9.806599e-03
472           	4.468337e-01	2.195692e-01	2.272646e-01	-4.002601e-01	2.069215e-01	-6.071817e-01	4.070516e-01	-3.847689e-03	-1.402746e-03	-2.148823e-02	-1.214686e-02	-9.341368e-03
473           	4.476109e-01	2.194048e-01	2.282061e-01	-4.119553e-01	1.982437e-01	-6.101990e-01	4.042213e-01	-4.400619e-03	-1.644925e-03	-2.069175e-02	-1.199080e-02	-8.700947e-03
474           	4.470527e-01	2.184726e-01	2.285801e-01	-4.152097e-01	1.930735e-01	-6.082831e-01	4.006783e-01	-5.053771e-03	-1.704928e-03	-1.925018e-02	-1.133002e-02	-7.920160e-03
475           	4.458182e-01	2.172805e-01	2.285378e-01	-4.090486e-01	1.947351e-01	-6.037837e-01	3.992594e-01	-5.628639e-03	-1.653058e-03	-1.774766e-02	-1.052689e-02	-7.220771e-03
476           	4.437215e-01	2.158980e-01	2.278235e-01	-3.935948e-01	2.019718e-01	-5.955666e-01	3.987692e-01	-5.962732e-03	-1.140420e-03	-1.531808e-02	-8.799461e-03	-6.518622e-03
477           	4.410652e-01	2.145723e-01	2.264929e-01	-3.803961e-01	2.090871e-01	-5.894831e-01	3.992851e-01	-5.960319e-03	-5.900766e-04	-1.329781e-02	-7.238983e-03	-6.058830e-03
478           	4.382169e-01	2.134209e-01	2.247961e-01	-3.651923e-01	2.192358e-01	-5.844282e-01	4.018320e-01	-5.687611e-03	2.865455e-04	-1.086778e-02	-5.147344e-03	-5.720435e-03
479           	4.356150e-01	2.124728e-01	2.231422e-01	-3.569934e-01	2.264538e-01	-5.834471e-01	4.049505e-01	-5.334705e-03	1.031565e-03	-9.386682e-03	-3.661776e-03	-5.724906e-03
480           	4.338757e-01	2.120150e-01	2.218607e-01	-3.528363e-01	2.343883e-01	-5.872246e-01	4.108064e-01	-4.922877e-03	1.740991e-03	-8.180077e-03	-2.349047e-03	-5.831030e-03
481           	4.331401e-01	2.119470e-01	2.211930e-01	-3.520822e-01	2.404339e-01	-5.925161e-01	4.164750e-01	-4.622999e-03	2.225782e-03	-7.794244e-03	-1.671340e-03	-6.122904e-03
482           	4.334668e-01	2.123096e-01	2.211572e-01	-3.535433e-01	2.453619e-01	-5.989052e-01	4.221335e-01	-4.423823e-03	2.469961e-03	-7.975977e-03	-1.518028e-03	-6.457949e-03
483           	4.346164e-01	2.128963e-01	2.217201e-01	-3.562012e-01	2.482625e-01	-6.044637e-01	4.263631e-01	-4.411937e-03	2.669717e-03	-8.511679e-03	-1.586122e-03	-6.925556e-03
484           	4.360415e-01	2.135346e-01	2.225069e-01	-3.584361e-01	2.491171e-01	-6.075532e-01	4.283352e-01	-4.486163e-03	2.785620e-03	-9.139141e-03	-1.783950e-03	-7.355191e-03
485           	4.379716e-01	2.142753e-01	2.236963e-01	-3.607202e-01	2.476472e-01	-6.083674e-01	4.280073e-01	-4.710477e-03	3.058127e-03	-9.338473e-03	-1.611110e-03	-7.727363e-03
486           	4.397450e-01	2.152106e-01	2.245344e-01	-3.626273e-01	2.444428e-01	-6.070701e-01	4.257564e-01	-4.661911e-03	3.392023e-03	-9.712518e-03	-1.464236e-03	-8.248282e-03
487           	4.417953e-01	2.161392e-01	2.256562e-01	-3.689575e-01	2.369340e-01	-6.058915e-01	4.214127e-01	-4.758492e-03	3.950253e-03	-9.778072e-03	-9.387832e-04	-8.839289e-03
488           	4.439742e-01	2.173841e-01	2.265901e-01	-3.810819e-01	2.267622e-01	-6.078441e-01	4.173031e-01	-4.602986e-03	4.214203e-03	-1.003157e-02	-8.015806e-04	-9.229986e-03
489           	4.459679e-01	2.186273e-01	2.273406e-01	-3.987122e-01	2.131652e-01	-6.118775e-01	4.125213e-01	-4.356651e-03	4.415611e-03	-9.576369e-03	-3.725734e-04	-9.203796e-03
490           	4.475878e-01	2.197607e-01	2.278271e-01	-4.131129e-01	2.038822e-01	-6.169952e-01	4.104387e-01	-4.033236e-03	4.095526e-03	-9.525092e-03	-6.670204e-04	-8.858072e-03
491           	4.482257e-01	2.203814e-01	2.278443e-01	-4.230926e-01	1.971984e-01	-6.202910e-01	4.087447e-01	-3.731467e-03	3.759858e-03	-9.289952e-03	-8.851176e-04	-8.404834e-03
492           	4.477168e-01	2.204333e-01	2.272835e-01	-4.244119e-01	1.966587e-01	-6.210706e-01	4.088646e-01	-3.425084e-03	3.336421e-03	-9.390229e-03	-1.358694e-03	-8.031535e-03
493           	4.459812e-01	2.198752e-01	2.261060e-01	-4.173160e-01	2.008195e-01	-6.181355e-01	4.094775e-01	-3.115401e-03	2.993027e-03	-9.700942e-03	-1.857443e-03	-7.843498e-03
494           	4.432092e-01	2.188689e-01	2.243403e-01	-4.046415e-01	2.083615e-01	-6.130030e-01	4.106822e-01	-2.735730e-03	2.701339e-03	-1.011777e-02	-2.357544e-03	-7.760223e-03
495           	4.397856e-01	2.176687e-01	2.221169e-01	-3.890042e-01	2.175862e-01	-6.065904e-01	4.120883e-01	-2.224119e-03	2.487777e-03	-1.063306e-02	-2.828752e-03	-7.804306e-03
496           	4.362242e-01	2.165556e-01	2.196686e-01	-3.746605e-01	2.270195e-01	-6.016799e-01	4.143497e-01	-1.556505e-03	2.215085e-03	-1.140193e-02	-3.485881e-03	-7.916052e-03
497           	4.336502e-01	2.161251e-01	2.175251e-01	-3.657605e-01	2.338779e-01	-5.996384e-01	4.167582e-01	-7.000269e-04	1.881298e-03	-1.251455e-02	-4.375978e-03	-8.138575e-03
498           	4.321256e-01	2.162975e-01	2.158281e-01	-3.610551e-01	2.395130e-01	-6.005681e-01	4.200406e-01	2.347240e-04	1.488048e-03	-1.383124e-02	-5.427572e-03	-8.403668e-03
499           	4.317562e-01	2.169859e-01	2.147703e-01	-3.602379e-01	2.429968e-01	-6.032347e-01	4.231158e-01	1.107805e-03	1.225194e-03	-1.521350e-02	-6.381554e-03	-8.831942e-03
500           	4.325860e-01	2.180157e-01	2.145703e-01	-3.637345e-01	2.443591e-01	-6.080936e-01	4.262263e-01	1.722670e-03	9.953517e-04	-1.648696e-02	-7.248128e-03	-9.238831e-03
501           	4.344341e-01	2.193210e-01	2.151131e-01	-3.693833e-01	2.434362e-01	-6.128196e-01	4.281279e-01	2.103927e-03	9.853375e-04	-1.740179e-02	-7.715555e-03	-9.686230e-03
502           	4.372311e-01	2.208466e-01	2.163844e-01	-3.768693e-01	2.412312e-01	-6.181005e-01	4.296658e-01	2.231120e-03	8.985565e-04	-1.830329e-02	-8.253086e-03	-1.005020e-02
503           	4.403031e-01	2.224847e-01	2.178184e-01	-3.849901e-01	2.366276e-01	-6.216177e-01	4.291227e-01	2.333173e-03	9.282852e-04	-1.877178e-02	-8.457605e-03	-1.031418e-02
504           	4.430148e-01	2.238740e-01	2.191407e-01	-3.968331e-01	2.276670e-01	-6.245001e-01	4.260835e-01	2.366636e-03	1.001052e-03	-1.894291e-02	-8.470406e-03	-1.047251e-02
505           	4.454540e-01	2.248622e-01	2.205917e-01	-4.103061e-01	2.178098e-01	-6.281159e-01	4.229628e-01	2.135242e-03	1.270349e-03	-1.857379e-02	-8.016547e-03	-1.055724e-02
506           	4.469375e-01	2.252918e-01	2.216457e-01	-4.240985e-01	2.068374e-01	-6.309358e-01	4.188866e-01	1.823019e-03	1.565669e-03	-1.820920e-02	-7.538933e-03	-1.067027e-02
507           	4.480832e-01	2.254638e-01	2.226194e-01	-4.316546e-01	2.015501e-01	-6.332047e-01	4.173774e-01	1.422213e-03	1.816296e-03	-1.761538e-02	-6.991394e-03	-1.062399e-02
508           	4.483508e-01	2.252159e-01	2.231350e-01	-4.321921e-01	2.002896e-01	-6.324817e-01	4.163856e-01	1.040456e-03	2.275933e-03	-1.676899e-02	-6.108561e-03	-1.066043e-02
509           	4.480538e-01	2.245982e-01	2.234556e-01	-4.268295e-01	2.037910e-01	-6.306205e-01	4.172057e-01	5.712681e-04	2.661088e-03	-1.574340e-02	-5.210613e-03	-1.053279e-02
510           	4.470191e-01	2.237355e-01	2.232836e-01	-4.105612e-01	2.130159e-01	-6.235771e-01	4.182965e-01	2.259773e-04	3.237521e-03	-1.443038e-02	-3.977667e-03	-1.045271e-02
511           	4.451780e-01	2.224194e-01	2.227587e-01	-3.969848e-01	2.209756e-01	-6.179603e-01	4.194679e-01	-1.696484e-04	3.663182e-03	-1.303877e-02	-2.856203e-03	-1.018257e-02
512           	4.428227e-01	2.209990e-01	2.218237e-01	-3.781494e-01	2.320733e-01	-6.102227e-01	4.211480e-01	-4.123332e-04	4.315562e-03	-1.129267e-02	-1.330775e-03	-9.961900e-03
513           	4.400766e-01	2.192970e-01	2.207795e-01	-3.653625e-01	2.393851e-01	-6.047476e-01	4.220664e-01	-7.412431e-04	5.103545e-03	-9.295242e-03	4.559237e-04	-9.751165e-03
514           	4.374117e-01	2.175938e-01	2.198178e-01	-3.549161e-01	2.452776e-01	-6.001937e-01	4.227356e-01	-1.112001e-03	5.965429e-03	-7.258737e-03	2.336060e-03	-9.594797e-03
515           	4.351946e-01	2.160874e-01	2.191072e-01	-3.463576e-01	2.498404e-01	-5.961980e-01	4.230192e-01	-1.509937e-03	6.712767e-03	-5.702195e-03	3.861670e-03	-9.563865e-03
516           	4.337756e-01	2.149400e-01	2.188356e-01	-3.403366e-01	2.533143e-01	-5.936509e-01	4.234826e-01	-1.947802e-03	7.166716e-03	-4.847310e-03	4.743061e-03	-9.590371e-03
517           	4.334156e-01	2.143847e-01	2.190310e-01	-3.373162e-01	2.550056e-01	-5.923218e-01	4.236637e-01	-2.323153e-03	7.363122e-03	-4.820334e-03	4.952955e-03	-9.773289e-03
518           	4.343398e-01	2.145426e-01	2.197973e-01	-3.378812e-01	2.553476e-01	-5.932287e-01	4.242882e-01	-2.627341e-03	7.311734e-03	-5.502128e-03	4.560670e-03	-1.006280e-02
519           	4.363036e-01	2.154601e-01	2.208435e-01	-3.404461e-01	2.543383e-01	-5.947844e-01	4.245613e-01	-2.691671e-03	7.147136e-03	-6.689785e-03	3.802243e-03	-1.049203e-02
520           	4.392496e-01	2.169241e-01	2.223255e-01	-3.456779e-01	2.522281e-01	-5.979060e-01	4.250670e-01	-2.700659e-03	6.834985e-03	-8.204114e-03	2.732928e-03	-1.093704e-02
521           	4.424733e-01	2.186735e-01	2.237999e-01	-3.571710e-01	2.450594e-01	-6.022304e-01	4.236449e-01	-2.563215e-03	6.413361e-03	-9.825549e-03	1.500587e-03	-1.132614e-02
522           	4.453033e-01	2.205039e-01	2.247995e-01	-3.772386e-01	2.322049e-01	-6.094435e-01	4.208242e-01	-2.147796e-03	5.916390e-03	-1.107742e-02	3.776800e-04	-1.145510e-02
523           	4.475647e-01	2.220364e-01	2.255283e-01	-3.991876e-01	2.176924e-01	-6.168800e-01	4.172862e-01	-1.745971e-03	5.324102e-03	-1.187231e-02	-6.120515e-04	-1.126026e-02
524           	4.490309e-01	2.230264e-01	2.260045e-01	-4.163509e-01	2.060263e-01	-6.223771e-01	4.142017e-01	-1.489019e-03	4.696824e-03	-1.223127e-02	-1.418810e-03	-1.081246e-02
525           	4.494901e-01	2.233019e-01	2.261882e-01	-4.250818e-01	1.989985e-01	-6.240803e-01	4.115394e-01	-1.443182e-03	4.135257e-03	-1.236753e-02	-2.048507e-03	-1.031902e-02
526           	4.488319e-01	2.228536e-01	2.259783e-01	-4.241852e-01	1.976346e-01	-6.218198e-01	4.097272e-01	-1.562379e-03	3.641496e-03	-1.233512e-02	-2.526066e-03	-9.809058e-03
527           	4.471164e-01	2.219319e-01	2.251845e-01	-4.131386e-01	2.006560e-01	-6.137946e-01	4.072253e-01	-1.626273e-03	3.232103e-03	-1.240546e-02	-2.970626e-03	-9.434831e-03
528           	4.444429e-01	2.204575e-01	2.239854e-01	-3.966471e-01	2.061819e-01	-6.028290e-01	4.045054e-01	-1.763929e-03	2.884504e-03	-1.215244e-02	-3.191717e-03	-8.960725e-03
